"x" "y" "NDVI" "EPTmed" "Pendiente" "LC_Bosques"
"294" 4254927.46153333 6488237.27318333 0.452661104497355 335.968672839506 0.355639867070648 0.126288888888889
"295" 4254927.46153333 6485237.27318333 0.425120099206349 320.594290123457 0.383487053836385 0.0254111111111111
"296" 4254927.46153333 6482237.27318333 0.450110251322751 332.497067901235 0.384862320290672 0.0349666666666667
"297" 4254927.46153333 6479237.27318333 0.459391236772487 341.677314814815 0.382263593789604 0.0584222222222222
"298" 4254927.46153333 6476237.27318333 0.452767740299824 333.478549382716 0.419750995520088 0.2864
"299" 4254927.46153333 6473237.27318333 0.496073072089947 347.295833333333 0.392639475564162 0.487633333333333
"300" 4254927.46153333 6470237.273175 0.565802546296296 381.734722222222 0.522744089778927 0.905955555555556
"301" 4255081.09206764 6467485.88551039 0.551213361111111 388.921666666667 0.547251574570934 0.782059153041851
"302" 4259053.62175702 6629008.29625809 0.367910857142857 157.332777777778 0.808261636272073 0
"303" 4258577.87817589 6626111.03425669 0.307542743764172 106.122486772487 0.645884689830598 0
"304" 4258016.21299683 6623116.75580421 0.263400424412189 108.567483660131 0.354126415489351 0
"305" 4257885.22421554 6620269.02068673 0.370919796322296 206.882132132132 0.484357192508272 0.00223783783783784
"306" 4257927.46153333 6617237.273175 0.404438201058201 226.982561728395 0.47468639889525 0.00556666666666667
"307" 4257927.46153333 6614237.27318333 0.406791765873016 227.525771604938 0.536348510533571 0.0584888888888889
"308" 4257927.46153333 6611237.27318333 0.432155289902998 232.199228395062 0.649718763927619 0.0719555555555556
"309" 4257927.46153333 6608237.273175 0.413330522409689 196.331172839506 0.849419081790579 0.0726444444444444
"310" 4257927.46153333 6605237.27318333 0.376246225749559 159.731481481481 0.693933414502276 0.0351111111111111
"311" 4257927.46153333 6602237.27318333 0.268644047619048 87.9083333333333 0.746478524162537 0
"312" 4257927.46153333 6599237.27318333 0.249585564543481 101.218364197531 0.46962870264219 0
"313" 4257927.46153333 6596237.27318333 0.268435337051066 107.448456790123 0.230412878096104 0
"314" 4257927.46153333 6593237.27318333 0.241141353438228 97.4391975308642 0.191655025300052 0
"315" 4257927.46153333 6590237.27318333 0.276060960297419 137.807561728395 0.156866016073359 0
"316" 4257927.46153333 6587237.27318333 0.306230333493667 155.852469135802 0.118240415636036 0
"317" 4257927.46153333 6584237.27318333 0.278398763030951 144.692283950617 0.148103807431956 0
"318" 4257927.46153333 6581237.27318333 0.284641389894827 143.784259259259 0.139900735889872 0
"319" 4257927.46153333 6578237.27318333 0.295140096092179 158.377160493827 0.14054785689546 0
"320" 4257927.46153333 6575237.27318333 0.321224486208236 176.683024691358 0.167329945291082 0
"321" 4257927.46153333 6572237.27318333 0.382440617962285 218.972839506173 0.189577283337712 0
"322" 4257927.46153333 6569237.273175 0.396054751814544 231.744598765432 0.164789485434691 0
"323" 4257927.46153333 6566237.27318333 0.403465459656085 248.139351851852 0.142814344209101 0
"324" 4257927.46153333 6563237.27318333 0.397262044953503 241.50787037037 0.131078843130834 0
"325" 4257927.46153333 6560237.273175 0.428049859083817 264.458487654321 0.210762020097011 0.0104777777777778
"326" 4257927.46153333 6557237.27318333 0.46031206982832 291.800771604938 0.206157312314544 0.0109
"327" 4257927.46153333 6554237.27318333 0.447767188953022 289.745061728395 0.309331614110205 0
"328" 4257927.46153333 6551237.27318333 0.468468796049629 300.541820987654 0.597950442383687 0.00481111111111111
"329" 4257927.46153333 6548237.27318333 0.478141160012827 303.471913580247 0.695401224411196 0.00671111111111111
"330" 4257927.46153333 6545237.27318333 0.462292805990306 303.136419753086 0.777342982590199 0.00133333333333333
"331" 4257927.46153333 6542237.27318333 0.461585227041477 313.544444444444 0.658088749481572 0.0252888888888889
"332" 4257927.46153333 6539237.27318333 0.426813830837373 282.71712962963 0.611557473325067 0.00348888888888889
"333" 4257927.46153333 6536237.27318333 0.421053228415103 296.128703703704 0.644268808679448 0
"334" 4257927.46153333 6533237.27318333 0.426295472883598 306.710956790124 0.675590800328387 0
"335" 4257927.46153333 6530237.27318333 0.450616462742504 313.248919753086 0.729687278469404 0.0286444444444444
"336" 4257927.46153333 6527237.27318333 0.449298865740741 319.893672839506 0.711734468738238 5e-04
"337" 4257927.46153333 6524237.27318333 0.45763610670194 324.810185185185 0.75163071975112 0.00755555555555556
"338" 4257927.46153333 6521237.27318333 0.46599897967773 319.868209876543 0.673658790273799 0
"339" 4257927.46153333 6518237.273175 0.452344553571429 310.105709876543 0.699679621391826 0.00122222222222222
"340" 4257927.46153333 6515237.27318333 0.441992034832451 299.891049382716 0.632578494648139 0
"341" 4257927.46153333 6512237.273175 0.443141554232804 303.414043209877 0.596134227597051 0.0180444444444444
"342" 4257927.46153333 6509237.27318333 0.429499531525573 296.551080246914 0.209873853354818 0.00508888888888889
"343" 4257927.46153333 6506237.27318333 0.411316712962963 280.401080246914 0.206288626934919 0
"344" 4257927.46153333 6503237.27318333 0.422232928791887 285.936728395062 0.272850050280492 0.000333333333333333
"345" 4257927.46153333 6500237.27318333 0.44028337962963 308.248148148148 0.314999801417192 0.00411111111111111
"346" 4257927.46153333 6497237.27318333 0.486789236712362 323.98225308642 0.332517576300435 0.125177777777778
"347" 4257927.46153333 6494237.27318333 0.485301331885707 325.639814814815 0.358581120976143 0.371822222222222
"348" 4257927.46153333 6491237.27318333 0.437338588386922 312.847839506173 0.407299858000543 0.266444444444444
"349" 4257927.46153333 6488237.27318333 0.461696929012346 334.838271604938 0.412959932660063 0.280633333333333
"350" 4257927.46153333 6485237.27318333 0.438676837522046 324.20787037037 0.421792545252376 0.0873333333333333
"351" 4257927.46153333 6482237.27318333 0.500362168209876 381.965432098765 0.440872774355941 0.339322222222222
"352" 4257927.46153333 6479237.27318333 0.460128916446208 360.452006172839 0.437614885262317 0.114622222222222
"353" 4257927.46153333 6476237.27318333 0.468073302469136 347.781172839506 0.419154425462087 0.0731
"354" 4257927.46153333 6473237.27318333 0.466298941798942 344.186574074074 0.377371441572905 0.229044444444444
"355" 4257927.46153333 6470237.273175 0.50769210978836 372.133641975309 0.334479662486249 0.623066666666667
"356" 4257880.12700535 6467153.56833497 0.503991237278803 373.877192982456 0.55455462399282 0.577846865951241
"357" 4258567.48169182 6465150.2837367 0.531401023809524 379.496111111111 0.857017463445663 0.698722372111793
"358" 4262122.08847557 6640519.2242879 0.166736666666667 85.7212962962963 0.139506796995799 0
"359" 4261732.95937093 6638017.11701554 0.19892 81.9111111111111 0.136983036994934 0
"360" 4261324.04588309 6635139.82719343 0.195441124205013 82.888683127572 0.123533098510018 0
"361" 4260893.13381497 6632136.06961604 0.201250804375804 88.4475975975976 0.0774850889637664 0
"362" 4260927.46155 6629237.27318333 0.34163749358666 153.620061728395 0.745228710170421 0
"363" 4260927.46155 6626237.27318333 0.363130282186949 176.76712962963 0.714632904984885 0
"364" 4260927.46155 6623237.27318333 0.409775380892256 215.716975308642 0.776904364840852 0.0497333333333333
"365" 4260927.46155 6620237.27318333 0.463538147045855 274.222685185185 0.633410850746764 0.0819444444444444
"366" 4260927.46155 6617237.273175 0.485672322029822 296.052469135802 0.560297300418218 0.277333333333333
"367" 4260927.46155 6614237.27318333 0.46477425804905 287.386111111111 0.565026904559798 0.386355555555556
"368" 4260927.46155 6611237.27318333 0.466470787838705 288.754012345679 0.517101475141115 0.466044444444444
"369" 4260927.46155 6608237.273175 0.466949420194004 299.102314814815 0.614137115163936 0.375044444444444
"370" 4260927.46155 6605237.27318333 0.431569223985891 253.166820987654 0.62071803253558 0.284666666666667
"371" 4260927.46155 6602237.27318333 0.282005049163799 137.087191358025 0.797037347737285 0.0204555555555556
"372" 4260927.46155 6599237.27318333 0.275375773054106 124.35 0.475302535005742 0.00716666666666667
"373" 4260927.46155 6596237.27318333 0.301226607543691 130.755709876543 0.513066838184992 0.0104444444444444
"374" 4260927.46155 6593237.27318333 0.309297632675966 151.460648148148 0.485098281875253 0.00958888888888889
"375" 4260927.46155 6590237.27318333 0.304817138648389 149.735339506173 0.393232711487346 0
"376" 4260927.46155 6587237.27318333 0.322371889329806 165.000154320988 0.20883370956613 0
"377" 4260927.46155 6584237.27318333 0.318624054741555 154.681018518519 0.137402881350782 0
"378" 4260927.46155 6581237.27318333 0.313636333643209 159.808796296296 0.130641888309684 0
"379" 4260927.46155 6578237.27318333 0.327904508701175 174.461265432099 0.119330745500823 0
"380" 4260927.46155 6575237.27318333 0.316274852593394 169.39799382716 0.140338271752828 0
"381" 4260927.46155 6572237.27318333 0.367241093281718 212.815432098765 0.148685354428987 0
"382" 4260927.46155 6569237.273175 0.405191797893464 251.373919753086 0.254754193437596 0.0143777777777778
"383" 4260927.46155 6566237.27318333 0.444321674683341 281.970216049383 0.544229687812428 0.00153333333333333
"384" 4260927.46155 6563237.27318333 0.440384610890653 282.606172839506 0.419165748068028 0.00502222222222222
"385" 4260927.46155 6560237.273175 0.44122996031746 279.153240740741 0.303371308474905 0.0560888888888889
"386" 4260927.46155 6557237.27318333 0.438125270994438 286.44537037037 0.401161243104272 0.0156111111111111
"387" 4260927.46155 6554237.27318333 0.482069629128587 329.179012345679 0.714543654272954 0.0294
"388" 4260927.46155 6551237.27318333 0.467188938191438 305.040740740741 0.801665277944671 0.0120222222222222
"389" 4260927.46155 6548237.27318333 0.457963287337662 296.386419753086 0.803959012031555 0.0154
"390" 4260927.46155 6545237.27318333 0.467331323051948 305.966512345679 0.820939828952154 0.0146222222222222
"391" 4260927.46155 6542237.27318333 0.464891941438191 315.78024691358 0.805561240762472 0.0532111111111111
"392" 4260927.46155 6539237.27318333 0.458962685185185 306.208796296296 0.768896426591608 0.190155555555556
"393" 4260927.46155 6536237.27318333 0.462684679733846 318.50787037037 0.918653431451983 0.341411111111111
"394" 4260927.46155 6533237.27318333 0.44612681868286 312.668518518519 0.888167223168744 0.0419555555555556
"395" 4260927.46155 6530237.27318333 0.434133498677249 308.398481481481 0.791981678869989 0
"396" 4260927.46155 6527237.27318333 0.445806911375661 318.355401234568 0.738503408928712 0
"397" 4260927.46155 6524237.27318333 0.480939933862434 361.850154320988 0.7905369222992 0.0958888888888889
"398" 4260927.46155 6521237.27318333 0.449654877645503 331.900617283951 0.80386908352375 0.00268888888888889
"399" 4260927.46155 6518237.273175 0.452860152116402 315.619135802469 0.762443491154247 0.0189888888888889
"400" 4260927.46155 6515237.27318333 0.467189308862434 324.065895061728 0.709844971696536 0.0100111111111111
"401" 4260927.46155 6512237.273175 0.446445681216931 320.313271604938 0.686585986365875 0
"402" 4260927.46155 6509237.27318333 0.41267898859628 294.339506172839 0.297244631581836 0
"403" 4260927.46155 6506237.27318333 0.403141172639089 292.73287037037 0.260039121740394 0
"404" 4260927.46155 6503237.27318333 0.405125260642136 289.16774691358 0.348242592687408 0
"405" 4260927.46155 6500237.27318333 0.421451808862434 297.248302469136 0.497857346302933 0.000177777777777778
"406" 4260927.46155 6497237.27318333 0.466743435846561 332.711728395062 0.439959027080072 0.0951888888888889
"407" 4260927.46155 6494237.27318333 0.507089941578483 342.053549382716 0.434376676049497 0.609488888888889
"408" 4260927.46155 6491237.27318333 0.502230516975309 373.872993827161 0.619599593596326 0.625766666666667
"409" 4260927.46155 6488237.27318333 0.465554330908289 353.858950617284 0.597440934429566 0.409466666666667
"410" 4260927.46155 6485237.27318333 0.453026973705307 332.918364197531 0.5794882548766 0.347355555555556
"411" 4260927.46155 6482237.27318333 0.463356489197531 359.437808641975 0.596200837443272 0.308844444444444
"412" 4260927.46155 6479237.27318333 0.488921689814815 387.723302469136 0.679866553180747 0.343833333333333
"413" 4260927.46155 6476237.27318333 0.507230434303351 382.713117283951 0.527896126939191 0.4199
"414" 4260927.46155 6473237.27318333 0.467334998296457 345.526697530864 0.42732847833799 0.270544444444444
"415" 4260927.46155 6470237.273175 0.495235038580247 387.218827160494 0.390961103141308 0.399122222222222
"416" 4260927.46155 6467237.27318333 0.487762817460317 360.38287037037 0.352137972911199 0.328955555555556
"417" 4261080.70758281 6464485.78016391 0.461585634920635 361.252222222222 0.41195357143879 0.104196485788114
"418" 4265271.56063156 6651968.57176683 0.14948 57.7833333333333 0.0226745922118425 0
"419" 4264898.40711273 6650052.86245557 0.14948 57.7833333333333 0.0226745922118425 0
"420" 4264476.25415763 6647077.46444107 0.149950434782609 59.0311594202898 0.0277761990285438 0
"421" 4264068.15077613 6644159.39901346 0.1603 86.4833333333333 0.140011548995972 0
"422" 4263886.77720346 6641254.61078287 0.1603 86.4833333333333 0.140011548995972 0
"423" 4263927.46153333 6638237.27318333 0.20972405982906 87.7523148148148 0.163928263717228 0
"424" 4263927.46153333 6635237.27318333 0.245215821462488 91.3143518518519 0.189665784852373 0
"425" 4263927.46153333 6632237.27318333 0.248658995132954 112.66188271605 0.244039686603679 0
"426" 4263927.46153333 6629237.27318333 0.289105644440436 145.654320987654 0.550174790124099 0
"427" 4263927.46153333 6626237.27318333 0.347079369488536 182.253549382716 0.614351624002059 0.00252222222222222
"428" 4263927.46153333 6623237.27318333 0.460654509734093 275.93024691358 0.717860066642364 0.243333333333333
"429" 4263927.46153333 6620237.27318333 0.503220633818342 320.985030864198 0.460354775190353 0.333433333333333
"430" 4263927.46153333 6617237.273175 0.488695875050875 303.441203703704 0.433620195421908 0.227944444444444
"431" 4263927.46153333 6614237.27318333 0.468548807619849 290.591975308642 0.432206661336952 0.450711111111111
"432" 4263927.46153333 6611237.27318333 0.452026078042328 287.49537037037 0.534295719944768 0.231711111111111
"433" 4263927.46153333 6608237.273175 0.490107293871252 316.65462962963 0.505225493676133 0.582911111111111
"434" 4263927.46153333 6605237.27318333 0.462565960097002 310.829475308642 0.487307240151697 0.294077777777778
"435" 4263927.46153333 6602237.27318333 0.413546137265512 247.98487654321 0.503509871868624 0.126611111111111
"436" 4263927.46153333 6599237.27318333 0.450434391333975 233.752160493827 0.519840751257208 0.288044444444444
"437" 4263927.46153333 6596237.27318333 0.466353425925926 254.658487654321 0.62880429584119 0.5459
"438" 4263927.46153333 6593237.27318333 0.480150886243386 277.1 0.586946739090814 0.4946
"439" 4263927.46153333 6590237.27318333 0.428455638828764 258.922222222222 0.55698143856393 0.171388888888889
"440" 4263927.46153333 6587237.27318333 0.360882579365079 203.787962962963 0.450880176077286 0
